video_id,link,account,desc,harmful,reasoning,day
7531734606903627030,https://www.tiktok.com/@temp/video/7531734606903627030,logs_a6,io la amooo,not harmful,"The description ""io la amooo"" translates to ""I love her"" in English. It does not fall under any of the harmful content categories listed, as it simply expresses affection.",Saturday
7532600010031123734,https://www.tiktok.com/@temp/video/7532600010031123734,logs_a6,Ha detto che erano in pelle Made in Italy 🤣🤣#couple #fidanzaticheck #perteeee @Kevin Cozzuto,not harmful,"The description appears to be a lighthearted or humorous comment about a product being made in Italy, possibly involving a couple. It does not fall under any of the harmful content categories listed.",Saturday
7532461851313966367,https://www.tiktok.com/@temp/video/7532461851313966367,logs_a6,A smart idea that solved the problem of all the water taps in the world. #simpleinvention #knowledge #carlovers #skills #tips #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about an invention related to water taps, which is educational and informative.",Saturday
7532139075919301910,https://www.tiktok.com/@temp/video/7532139075919301910,logs_a6,Questa non me l’aspettavo.. #sudestcafe,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or benign statement.",Saturday
7532975249344826646,https://www.tiktok.com/@temp/video/7532975249344826646,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532266544747924758,https://www.tiktok.com/@temp/video/7532266544747924758,logs_a6,#neiperte #pertutti #neipertedituttoilmondo🔥🌍 #perte #pertutti #neipertedituttoilmondo🔥,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a series of hashtags that do not suggest any harmful behavior or content.",Saturday
7532612623662091542,https://www.tiktok.com/@temp/video/7532612623662091542,logs_a6,#fyp #sardegna #fyp,not harmful,"The description contains hashtags related to ""For You Page"" (#fyp) and a location (#sardegna), which do not fall under any of the harmful content categories listed.",Saturday
7531451432361397512,https://www.tiktok.com/@temp/video/7531451432361397512,logs_a6,he's AHEAD of us #jet2holidays #fyp #funny,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a lighthearted or humorous video, likely involving travel or a holiday, which is not harmful to minors.",Saturday
7532468636431322370,https://www.tiktok.com/@temp/video/7532468636431322370,logs_a6,"Ragazzi,io non volevo perdere peso e non ho mai voluto é solo stata una questione di ansia e attacchi di panico,però di alcune volte mi sento non adatta. E RAGA SE DITE ANCORA CHE SONO I PANTALONCINI DI QUANDO SONO PICCOLA,si é vero, ma ero dimagrita tanto e mi mettevo i vestiti che mi andavano quando avevo 9 anni non mi sembra un fatto illegale.Io all’inizio non volevo  nemmeno mettere quei pantaloni perché sono simbolo di una delle giornata  più brutta della mia vita,praticamente la dottoressa mi aveva detto che ero tantissimo in sotto peso e che dovevo essere messa sotto dieta.Quindi sì ho messo quei pantaloni perché mi ricordano quella giornata.e comunque sono dimagrita così tanto per l’ansia che mi bloccava lo stomaco.Adesso sto meglio,ma vorrei ritornare a pesare così anche se stavo malissimo. #mangiare #pauradelcibo #aiuto #cisiamopassatetutte",harmful,"The description discusses weight loss due to anxiety and panic attacks, mentions being underweight, and expresses a desire to return to a lower weight despite acknowledging feeling unwell at that time. This content could promote unhealthy body image and disordered eating behaviors, which is harmful, especially to minors.",Saturday
7532307132616592662,https://www.tiktok.com/@temp/video/7532307132616592662,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7531758012357152022,https://www.tiktok.com/@temp/video/7531758012357152022,logs_a6,The only way to do it                                                           #fyp #travel #greece #snack #greecetravel #caprice,not harmful,"The description appears to be about travel and snacks in Greece, which does not fall under any of the harmful content categories listed.",Saturday
7533116302798376214,https://www.tiktok.com/@temp/video/7533116302798376214,logs_a6,😅 #malattiarara #malattiaautoimmune #perte #fyp,not harmful,"The description uses hashtags related to rare diseases and autoimmune diseases, which do not fall under any of the harmful content categories listed. It appears to be informative or supportive content rather than harmful.",Saturday
7532178176773016854,https://www.tiktok.com/@temp/video/7532178176773016854,logs_a6,dai non litighiamo che poi se ti vedo con un altro a fare questo trend potrei impazzire 😒💕@Viola Silvi,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or teasing comment about a trend, without any indication of harmful behavior or content.",Saturday
7532147195160595734,https://www.tiktok.com/@temp/video/7532147195160595734,logs_a6,Ho sette criceti che camminano insieme,not harmful,"The description is about hamsters walking together, which does not fall under any of the harmful content categories listed. It is a harmless and likely cute video.",Saturday
7532570952253639958,https://www.tiktok.com/@temp/video/7532570952253639958,logs_a6,#italia #lagodicomo #hombres #italianmen #mytype,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a simple reference to Italian men and a location, which is not inherently harmful.",Saturday
7532422864075492630,https://www.tiktok.com/@temp/video/7532422864075492630,logs_a6,@Katia sei fantastica❤️,not harmful,The description is a positive statement expressing admiration or affection towards someone named Katia. It does not fall under any of the harmful content categories listed.,Saturday
7532067716996353302,https://www.tiktok.com/@temp/video/7532067716996353302,logs_a6,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7532099108954246422,https://www.tiktok.com/@temp/video/7532099108954246422,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7532880654715931926,https://www.tiktok.com/@temp/video/7532880654715931926,logs_a6,#rs3sportback 🔥,not harmful,"The description ""#rs3sportback 🔥"" does not fall under any of the harmful content categories listed. It appears to be related to a car model and does not suggest any harmful activity or content.",Saturday
7532967642596953366,https://www.tiktok.com/@temp/video/7532967642596953366,logs_a6,Quando i segnali te li mandi pure da sola ma non li cogli comunque 🔮🔮🔮#amante #corna #tradimento #neiperteee #nei #per #te #for #for #temptation #veggente #sestosenso,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about personal relationships and intuition, which is not inherently harmful.",Saturday
7531042242757283094,https://www.tiktok.com/@temp/video/7531042242757283094,logs_a6,"L’altro giorno mangiando un Magnum mentre lavoravo al computer ho riflettuto sulle emozioni che Magnum riesce a trasmettermi. Mi riporta immediatamente a quando ero un bambino spensierato, seduto in riva al mare con un Magnum in mano e la testa piena di sogni. A quell’età non avevo paura di fallire, perché non sapevo nemmeno cosa fosse l’utopia. Tutto sembrava possibile, e i limiti non esistevano. Oggi, ogni volta che assaporo un Magnum, rivivo quei momenti. È come un promemoria: non smettere di credere nei miei sogni, anche quelli che sembrano troppo grandi. I limiti sono fatti per essere superati. Con questa installazione è come se stessi cercando di dire a quel bambino che aveva ragione: niente è un’utopia se ci credi veramente. Grazie Magnum, per ricordarmi chi ero, chi sono… e dove voglio arrivare. @Magnum Ice Cream #TrueToPleasure #TakeYourPleasureBeyond #adv",not harmful,"This description does not fall under any of the harmful content categories. It is a reflective and nostalgic piece about enjoying ice cream and the emotions it evokes, with no mention of disordered eating, dangerous activities, or any other harmful behavior.",Saturday
