video_id,link,account,desc,harmful,reasoning,day
7530620774042881302,https://www.tiktok.com/@temp/video/7530620774042881302,logs_c4,betta la cozza 🧸#pescopaganoprovarepercredere #campoestivo2025,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, nudity, sexually suggestive content, graphic content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or bullying. It appears to be a playful or humorous statement with hashtags related to a location and an event.",Sunday
7531013545220132118,https://www.tiktok.com/@temp/video/7531013545220132118,logs_c4,♾️ aura. #perte #concerto #salerno #salernosound #lazza #summertour #piazzadellalibertà,not harmful,"The description appears to be about a concert or music event, indicated by hashtags like #concerto, #summertour, and location tags. There is no indication of harmful content related to the specified categories.",Sunday
7528842258167254294,https://www.tiktok.com/@temp/video/7528842258167254294,logs_c4,Scusa bro #foodtok #gym #gymtok,not harmful,"The description does not indicate any content related to disordered eating, body image issues, or any other harmful categories listed. It appears to be related to food and gym content, which is generally not harmful.",Sunday
7529872766246522114,https://www.tiktok.com/@temp/video/7529872766246522114,logs_c4,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7530928044723146006,https://www.tiktok.com/@temp/video/7530928044723146006,logs_c4,#perteitalia #perteeee #viral #cameraindosordine 😒,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or humorous comment about a messy room.",Sunday
7528543754412838166,https://www.tiktok.com/@temp/video/7528543754412838166,logs_c4,Merc 1 - pigeon 0😭 RIP #roadkill#crying#fyp,harmful,"The description references ""roadkill"" and ""RIP,"" which suggests the video may contain shocking and graphic content related to the death of an animal. This could be distressing or inappropriate for minors.",Sunday
7530687453380824352,https://www.tiktok.com/@temp/video/7530687453380824352,logs_c4,Choose your favorite piece now. Order easily online at hcfurniture.nl 👨‍💻 Prefer to pick up or pay on delivery? Make an appointment via our WhatsApp customer service at +31 6 23406746 💬 🔗 Links in bio! #furniture #interior #homeoffice #safety #explore,not harmful,"The description is promoting furniture sales and does not fall under any of the harmful content categories. It is related to home and interior design, which is safe for all audiences.",Sunday
7528825935789837590,https://www.tiktok.com/@temp/video/7528825935789837590,logs_c4,siamo al mare ☀️,not harmful,"The description ""siamo al mare ☀️"" translates to ""we are at the sea ☀️"" and does not fall under any of the harmful content categories listed. It appears to be a simple statement about being at the beach, which is not harmful.",Sunday
7528553369833721110,https://www.tiktok.com/@temp/video/7528553369833721110,logs_c4,BOB #dreads,not harmful,"The description simply mentions a name and a hashtag related to a hairstyle, which does not fall under any of the harmful content categories listed.",Sunday
7529236397090278678,https://www.tiktok.com/@temp/video/7529236397090278678,logs_c4,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7530463108331031838,https://www.tiktok.com/@temp/video/7530463108331031838,logs_c4,He was fine afterwards 🤣 day as a security guard #dogsoftiktok #fyp #nothingbeatsajet2holiday #security,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a lighthearted or humorous video involving a dog and a security guard, which does not pose a risk to minors.",Sunday
7529228322073480470,https://www.tiktok.com/@temp/video/7529228322073480470,logs_c4,ma è tutto sbagliato #univeristà #halo #caduta #tuttosbagliato #unimore @Camilla Manfredini,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal expression or commentary, possibly about university life, without any explicit harmful content.",Sunday
7528988340050234654,https://www.tiktok.com/@temp/video/7528988340050234654,logs_c4,#RSLfans know what’s up #coldplay #affair #jumbotron #REALsaltlake #soccer #luna #mls #appleTV,not harmful,"The description appears to be about a soccer event or fan experience, referencing a sports team and related hashtags. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7530807033600232726,https://www.tiktok.com/@temp/video/7530807033600232726,logs_c4,Ij teng e paparell😂🦆#perte #foryou #papera,not harmful,"The description appears to be lighthearted and humorous, likely involving a duck (""papera"" in Italian). It does not fall under any of the harmful content categories listed.",Sunday
7530580932210838806,https://www.tiktok.com/@temp/video/7530580932210838806,logs_c4,Turnina Mia❤️,not harmful,"The description ""Turnina Mia❤️"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign or affectionate statement.",Sunday
7529462802654727426,https://www.tiktok.com/@temp/video/7529462802654727426,logs_c4,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7529864656513518870,https://www.tiktok.com/@temp/video/7529864656513518870,logs_c4,Santa Linda 🙏🏼,not harmful,"The description ""Santa Linda 🙏🏼"" does not fall under any of the harmful content categories listed. It appears to be a benign statement, possibly referring to a place or expressing gratitude or reverence.",Sunday
7530396718945406230,https://www.tiktok.com/@temp/video/7530396718945406230,logs_c4,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Sunday
7529502499510750486,https://www.tiktok.com/@temp/video/7529502499510750486,logs_c4,Marco ti amo sei iconico😂❤️@Marco Mengoni #stadiosannicola #bari #marcomengoni #concertomarcomengoni #concerto,not harmful,"The description is expressing admiration for a public figure and referencing a concert, which does not fall under any of the harmful content categories listed.",Sunday
7529203786896641302,https://www.tiktok.com/@temp/video/7529203786896641302,logs_c4,"ciao bambini, questi non sono più mamma e papà. Ti avevo detto che non ci avrei più provato, che non ti avrei più pregato di darci un’altra possibilità e non lo farò. Il mio ultimo gesto d’amore sarà quello di lasciarti vivere la tua vita senza di me, perché questo è quello che hai preferito e rispetterò la tua scelta. Hai smesso di amarmi, hai smesso di sorridere ai miei messaggi, hai smesso di ripetermi quanto fossi bella, hai smesso di guardarmi con quella luce negli occhi che mi faceva innamorare ogni giorno di più. Hai smesso di sorridermi con quel tuo sorriso e con quelle tue fossette e io ho smesso di fissarti per ore e contarti le lentiggini. Abbiamo smesso di essere mamma e papà, ma anche se tu hai smesso, io non smetterò mai di amarti, perché te l’ho promesso, perché ci credo, perché sei il mio tutto. Guardo spesso i nostri video e le nostre foto e non mi capacito di come io sia stata così cieca da non rendermi conto della cosa meravigliosa che avevo tra le mani, non mi accorgevo di quanto fosse raro il nostro amore e di quanto, nonostante problematica, la nostra relazione fosse felice. Siamo veramente andati contro tutti e tutto, non per modo di dire, ne abbiamo affrontate tante e abbiamo sempre vinto noi, ma questa volta non siamo riusciti ad uscirne perché il problema veniva da dentro, il problema ero io. Sono passati più di tre mesi, tre mesi durante i quali sono successe tante cose, ho capito tante cose e ho capito tanti errori fatti, anche se tu non sei riuscito a perdonarli. Non te ne sto facendo una colpa, capisco il dolore che ti ho causato e non pretendo che tu faccia finta di nulla, ma sappi che nonostante la mia instabilità, nonostante io viva in un mondo di emozioni altalenanti, la mia certezza sei tu e lo sei sempre stata, nonostante spesso non lo dimostrassi o non me ne rendessi conto. Non so se vedrai questo video, probabilmente te lo manderanno i tuoi amici ridendo di me, ma sai che non mi è mai interessato del parere degli altri finché avevo te al mio fianco. Ora non ci sei più e custodirò questi due anni passati insieme come il mio tesoro più grande, perché spero che nonostante tutto sia rimasto qualcosa di quello che avevamo, non credo che sia andato tutto perso, o almeno spero. Spero che riuscirai a capirmi, a capire il perché dei miei errori e che magari ci riusciremo a incontrare in futuro, cresciuti, diversi, ma con ancora il cuore pieno di amore l’uno per l’altro. Perché io sono convinta che la nostra è “una storia che non finisce mai di finire”, io ci credo in noi, credo in un ritorno e che prima o poi potremmo far vedere questi video ai nostri bambini. Ti amo to the moon and back Gabriele, e non smetterò mai di farlo.",harmful,"The description contains themes of emotional distress and potential self-harm, as it discusses feelings of loss, regret, and emotional instability. It may be harmful for minors to view content that could be interpreted as promoting or glorifying emotional suffering or self-harm.",Sunday
