video_id,link,account,desc,harmful,reasoning,day
7532947536361934102,https://www.tiktok.com/@temp/video/7532947536361934102,logs_a6,arrestami subito 😍😍😍,not harmful,"The description ""arrestami subito"" (which translates to ""arrest me immediately"") followed by heart-eye emojis does not fall under any of the harmful content categories listed. It appears to be a playful or flirtatious statement without any indication of harmful intent or content.",Sunday
7532603432293666070,https://www.tiktok.com/@temp/video/7532603432293666070,logs_a6,Elle m’a sous estimé ..,not harmful,"The description ""Elle m’a sous estimé"" translates to ""She underestimated me"" and does not fall under any of the harmful content categories listed. It does not suggest any harmful behavior or content.",Sunday
7533606542436764950,https://www.tiktok.com/@temp/video/7533606542436764950,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533185543484591382,https://www.tiktok.com/@temp/video/7533185543484591382,logs_a6,direi che ci siamo #capelli,not harmful,"The description appears to be about hair, which does not fall under any of the harmful content categories listed.",Sunday
7534000555924983062,https://www.tiktok.com/@temp/video/7534000555924983062,logs_a6,Piccolo problema tecnico 😂 @DRILON LUGJA † #couplesgoals #couples #eleonoraedrilon,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous post about a couple, which is generally safe for all audiences.",Sunday
7533969553135635734,https://www.tiktok.com/@temp/video/7533969553135635734,logs_a6,Noi dopo aver letto alcuni insulti 😂 Ps: nessun fidanzato è stato obbligato a fare il balletto 🙃🤍 @Stefano_tediosi #perte,not harmful,"The description does not fall under any of the harmful content categories. It appears to be a lighthearted or humorous video involving a dance, with no indication of harmful behavior or content.",Sunday
7533120539074874646,https://www.tiktok.com/@temp/video/7533120539074874646,logs_a6,questo vorrei vedere solo questo persone che per la verità mettono a rischio la propria vita brava#verita #notte #vita #neiperte #grazie❤ #typ #g #c @GBN.AME.TORINO @Giuseppe Morando803 @🩻,harmful,"The description suggests that the video may involve individuals putting their lives at risk, which falls under dangerous activities and challenges that could be harmful for minors to view.",Sunday
7533604816732409110,https://www.tiktok.com/@temp/video/7533604816732409110,logs_a6,Mmmmmm voglio mio marito. Dalle mie occhiaie si può notare che non dormo mai🤣 settembre ti desidero 💝e mare.. non ti voglio vedere neanche da lontano . Amo troppo la normalità 🙋‍♀️🫨🥹la mia vita è cambiata 🫠 e va benissimo così la amo 🩷💞,not harmful,"The description does not fall under any of the harmful content categories. It appears to be a personal expression about missing a partner and a preference for normality, without any harmful implications.",Sunday
7533570886578834710,https://www.tiktok.com/@temp/video/7533570886578834710,logs_a6,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Sunday
7533329547593272598,https://www.tiktok.com/@temp/video/7533329547593272598,logs_a7,La sottoscritta. 🙋🏻‍♀️🤷🏻‍♀️ #perteeee #neiperteee #nei #per #te #pugliamia #puglia #sister #sisters @Daniela Paciullo,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a personal or regional reference with hashtags and a mention of a sister, which is not harmful.",Sunday
7533917084527365398,https://www.tiktok.com/@temp/video/7533917084527365398,logs_a7,Da temptation con furore😍 #nicedisco #temptationisland,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or enthusiastic expression related to a location or event.",Sunday
7533259622514199810,https://www.tiktok.com/@temp/video/7533259622514199810,logs_a7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7532923787902307606,https://www.tiktok.com/@temp/video/7532923787902307606,logs_a7,Rien ne vaut des vacances à Malte entre de bon amis 🇲🇹 #chute #malte #jet2holidays #humour #fyp,not harmful,"The description talks about a vacation in Malta with friends and includes hashtags related to humor and holidays. There is no indication of harmful content such as dangerous activities, hate speech, or any other categories listed in the harmful content framework.",Sunday
7533575152378875158,https://www.tiktok.com/@temp/video/7533575152378875158,logs_a7,Ma secondo voi… è una frecciatina?? 👀💌💗🏹,not harmful,"The description appears to be a playful or curious question about whether something is a subtle hint or message, indicated by the use of emojis. It does not fall under any of the harmful content categories listed.",Sunday
7532766857317584150,https://www.tiktok.com/@temp/video/7532766857317584150,logs_a7,#perte#neiperte#fyp,not harmful,"The description ""#perte#neiperte#fyp"" does not indicate any content related to the harmful categories listed. It appears to be generic hashtags commonly used on TikTok to increase visibility and engagement.",Sunday
7533257429358857494,https://www.tiktok.com/@temp/video/7533257429358857494,logs_a7,#fakebodyy⚠️ #fakesituation⚠️,not harmful,"The hashtags #fakebodyy and #fakesituation suggest that the content is not real or intended to mislead viewers into thinking it is real. Without additional context indicating harmful content, this description alone does not fall under any of the harmful content categories.",Sunday
7533116302798376214,https://www.tiktok.com/@temp/video/7533116302798376214,logs_a7,😅 #malattiarara #malattiaautoimmune #perte #fyp,not harmful,"The description appears to reference rare diseases and autoimmune conditions, which do not fall under any of the harmful content categories listed. It seems to be informational or personal sharing rather than promoting harmful behavior or content.",Sunday
7533661819253099784,https://www.tiktok.com/@temp/video/7533661819253099784,logs_a7,“Ahhhhh cmonnnnn!!! “ #nothingbeatsajet2holiday #ryanair,not harmful,"The description appears to be related to travel or vacation experiences, likely referencing airlines. It does not fall under any of the harmful content categories listed.",Sunday
7533576736999591190,https://www.tiktok.com/@temp/video/7533576736999591190,logs_a7,#temptationisland #alessio,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a reference to a reality TV show, which is generally not harmful.",Sunday
7533361070161874198,https://www.tiktok.com/@temp/video/7533361070161874198,logs_a7,Tratto da fatti realmente accaduti 🫣,not harmful,"The description ""Tratto da fatti realmente accaduti"" translates to ""Based on true events"" and does not inherently fall under any of the harmful content categories listed. Without additional context indicating harmful content, it is not classified as harmful.",Sunday
7533265606796168470,https://www.tiktok.com/@temp/video/7533265606796168470,logs_a7,l'hostess era sconvolta,not harmful,"The description ""l'hostess era sconvolta"" translates to ""the hostess was shocked"" in English. This does not inherently fall under any of the harmful content categories listed, as it does not provide context suggesting disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply describes a reaction, which is not harmful in itself.",Sunday
