video_id,link,account,desc,harmful,reasoning,day
7527307336709344534,https://www.tiktok.com/@temp/video/7527307336709344534,logs_a5,"è finalmente arrivata la DIVA in villa, siete pronti? 😍💕 @Fabio Ferrucci @Viola Silvi",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or promotional message, likely related to a social event or entertainment content.",Friday
7524390924558798082,https://www.tiktok.com/@temp/video/7524390924558798082,logs_a5,Dc me — Brrr but gurls version 🤣 #dance,not harmful,"The description suggests a dance video, which does not fall under any of the harmful content categories listed. It appears to be a lighthearted and fun activity.",Friday
7525086385225698582,https://www.tiktok.com/@temp/video/7525086385225698582,logs_a5,Salió volao 🏎️ @el_castejon11,not harmful,"The description appears to be about a fast car or driving experience, indicated by the car emoji and the phrase ""Salió volao"" (which translates to ""went flying"" or ""went fast""). It does not fall under any of the harmful content categories listed.",Friday
7525439025319070998,https://www.tiktok.com/@temp/video/7525439025319070998,logs_a5,Добре съм🙄#work,not harmful,"The description ""Добре съм🙄#work"" does not fall under any of the harmful content categories listed. It appears to be a benign statement about being okay at work, with no indication of harmful behavior or content.",Friday
7525507517217131798,https://www.tiktok.com/@temp/video/7525507517217131798,logs_a5,Ruota infinita pt. 1💀🔄 Il bro non riusciva a capire come ha fatto😭,not harmful,"The description does not indicate any content related to disordered eating, self-harm, dangerous activities, nudity, sexually suggestive content, graphic content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or bullying. It seems to describe a humorous or confusing situation without harmful implications.",Friday
7525521942389067030,https://www.tiktok.com/@temp/video/7525521942389067030,logs_a5,Grazie mille @λουκα🫩 per l’ideaaaa❤️❤️❤️🦥,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of gratitude.",Friday
7524658182518476087,https://www.tiktok.com/@temp/video/7524658182518476087,logs_a5,the prank is out of control… 😅 #brazilianphonk #phonk #brazilianfunk #funk #viral #video #foryou #fyp #rge #on,not harmful,"The description suggests a prank video, which does not inherently fall under any of the harmful content categories listed. There is no indication of dangerous activity, hate speech, or any other harmful behavior.",Friday
7525543183548173590,https://www.tiktok.com/@temp/video/7525543183548173590,logs_a5,Ancora io & te…💗🤷🏼‍♀️,not harmful,"The description ""Ancora io & te…💗🤷🏼‍♀️"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a benign expression of affection or relationship.",Friday
7526520256983076118,https://www.tiktok.com/@temp/video/7526520256983076118,logs_a5,amore a chi? @asiabusciantellaa,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal or creative expression without harmful implications.",Friday
7525901699786083606,https://www.tiktok.com/@temp/video/7525901699786083606,logs_a5,"Hai bisogno di una pausa ma le ferie sono finite? Un piccolo volo dalle scale e… voilà: riposo forzato. Scherzi a parte: Lavorare senza sosta ti fa perdere di vista ciò che conta. E tra queste cose c’è la casa in cui ricarichi le batterie. Quella che ti protegge. Quella che, se è tua, ti fa sentire in vacanza anche la domenica pomeriggio. Vuoi smettere di pagare l'affitto a qualcun altro? O sei pronto a vendere e andartene finalmente in ferie per davvero? 📩 Scrivimi in DM, ti aiuto a cadere… nella casa giusta. comprare casa affitto roma vendere casa trovare casa agenzia immobiliare roma mutuo casa vita da agente immobiliare stabilità economica mercato immobiliare 2025 real estate roma ferie casa bonus casa 2025 consulenza immobiliare investimento immobiliare case in vendita roma #comprarecasa #venderecasa #mutuocasa #realestateroma #mercatoimmobiliare #affittooacquisto #caseinvendita #agenteimmobiliare #stabilitaeconomica #casaroma #bonuscasa #consulenzaimmobiliare #vitaimmobiliare #investimentocasa #ferie2025",not harmful,The description is a playful advertisement for real estate services and does not fall under any of the harmful content categories. It uses a metaphorical expression about taking a break but does not promote or suggest actual self-harm or dangerous activities.,Friday
7525778068963691798,https://www.tiktok.com/@temp/video/7525778068963691798,logs_a5,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7526517253626400022,https://www.tiktok.com/@temp/video/7526517253626400022,logs_a5,#fy #fyp #fypage #fypシ゚viral #fypageシ #tiktokviral non era finita ieri la scuola?,not harmful,"The description does not contain any references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a general or humorous comment about school.",Friday
7527248004286270742,https://www.tiktok.com/@temp/video/7527248004286270742,logs_a5,🇦🇱 is calling,not harmful,"The description ""🇦🇱 is calling"" does not fall under any of the harmful content categories listed. It appears to be a neutral statement, possibly referring to a location or cultural reference, without any indication of harmful content.",Friday
7526533973892271382,https://www.tiktok.com/@temp/video/7526533973892271382,logs_a5,#CapCut #fypシ #neipertee #polizia #police #lgbt🌈 #loveislove,not harmful,"The description includes hashtags related to police, LGBT, and love, which do not fall under any of the harmful content categories listed. It appears to be promoting inclusivity and does not suggest any harmful activity.",Friday
7524943634148478216,https://www.tiktok.com/@temp/video/7524943634148478216,logs_a5,Player 196 Diet #impossible #challenge #squidgame #squidgame3 #squidgamenetflix #gaming #iq #viral #trending #player222 #player196 @kirkiimad,harmful,"The mention of ""Player 196 Diet"" along with hashtags like #impossible and #challenge suggests a potentially harmful diet challenge that could promote disordered eating behaviors.",Friday
7526478654096903447,https://www.tiktok.com/@temp/video/7526478654096903447,logs_a5,Dai ma stavo scherzando… 🥲 #funnyvideo #funnyvideos #funny #comic #funnymoments #couple #couplegoals #family #marriage #love #husband #wife #husbandandwife @Nicolò Mililli,not harmful,"The description suggests a humorous video involving a couple, with hashtags related to comedy and relationships. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7526024193700367624,https://www.tiktok.com/@temp/video/7526024193700367624,logs_a5,Sono finito in ospedale.,not harmful,"The description ""Sono finito in ospedale"" (translated to ""I ended up in the hospital"") does not inherently fall under any of the harmful content categories listed. It lacks context to determine if it involves dangerous activities, self-harm, or any other harmful behavior. Without additional context indicating harm, it is not classified as harmful.",Friday
7526879307596074262,https://www.tiktok.com/@temp/video/7526879307596074262,logs_a5,Jets2 holidays @alicemordenti_  @nicolofilippucci #perte #rdssummerfestival #fyppppppppppppppppppppppp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a promotional or personal post related to a festival or holiday.",Friday
